24,39.069668554041414,0.00007916223220014,0.003092842174057534,0.04251546199646371
25,38.94178523291297,0.000078111262799517,0.003041792020210415,0.04243735073366419
26,38.856620073280745,0.000026868445103966,0.001044016963364607,0.042410482288560224
27,38.81583660054017,0.000023484702291774,0.000911578366769831,0.04238699758626845
28,38.67458016077132,0.00015135818219979,0.005853714150474408,0.042235639404068666
29,38.514428981467475,0.000047425006445125,0.001826547042676404,0.04218821439762354
30,38.40617749950641,0.000087422247654029,0.003357554360806446,0.042100792149969514
32,38.320961224399426,0.000018935348279709,0.000725620747197227,0.042081856801689806
35,38.24586868217979,0.000075000395396912,0.002868455273461858,0.04200685640629289
36,38.146141734352106,0.000049976797883354,0.00190642201548749,0.041956879608409534
37,38.06231380347667,0.000055313835337037,0.002105372558272139,0.0419015657730725
38,37.95608017160341,0.000078427164921733,0.00297678775940086,0.04182313860815076
39,37.84180652255791,0.000065796578745262,0.002489861402724451,0.0417573420294055
40,37.764613026334544,0.000031844355835058,0.001202589775183864,0.04172549767357044
41,37.58552957998655,0.000195511264179033,0.007348394403021609,0.04152998640939141
42,37.36399460130226,0.000086851558452844,0.003245121161146751,0.04144313485093856
43,37.17412950124018,0.000156485064466748,0.005817196051496809,0.04128664978647181
44,36.95842942916074,0.000121233375384898,0.004480595148621705,0.04116541641108692
45,36.786717849572774,0.00010090545479986,0.003711980495205269,0.041064510956287055
46,36.63091908414012,0.000101470643998035,0.003716962949707608,0.04096304031228902
47,36.54331488855767,0.000012632335528141,0.000461627414982771,0.04095040797676088
48,36.492752528447404,0.00005336344975586,0.001947379166004836,0.04089704452700502
49,36.35961861334362,0.00012081726388217,0.004392869636663396,0.040776227263122855
50,36.10638815745729,0.000212104449604606,0.007658325587347742,0.04056412281351825
51,35.8847395012568,0.000080822250256598,0.002900285396363405,0.040483300563261645
52,35.81430430330693,0.000012623565519806,0.000452104216919065,0.04047067699774184
